2.330000000000e+01	2.335000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.335000000000e+01	2.340000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.340000000000e+01	2.345000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.345000000000e+01	2.350000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.350000000000e+01	2.355000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.355000000000e+01	2.360000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.360000000000e+01	2.365000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.365000000000e+01	2.370000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.370000000000e+01	2.375000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.375000000000e+01	2.380000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.380000000000e+01	2.385000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.385000000000e+01	2.390000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.390000000000e+01	2.395000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.395000000000e+01	2.400000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.400000000000e+01	2.405000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.405000000000e+01	2.410000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.410000000000e+01	2.415000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.415000000000e+01	2.420000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.420000000000e+01	2.425000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.425000000000e+01	2.430000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.430000000000e+01	2.435000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.435000000000e+01	2.440000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.440000000000e+01	2.445000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.445000000000e+01	2.450000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.450000000000e+01	2.455000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.455000000000e+01	2.460000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.460000000000e+01	2.465000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.465000000000e+01	2.470000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.470000000000e+01	2.475000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.475000000000e+01	2.480000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.480000000000e+01	2.485000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.485000000000e+01	2.490000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.490000000000e+01	2.495000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.495000000000e+01	2.500000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.500000000000e+01	2.505000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.505000000000e+01	2.510000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.510000000000e+01	2.515000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.515000000000e+01	2.520000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.520000000000e+01	2.525000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.525000000000e+01	2.530000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.530000000000e+01	2.535000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.535000000000e+01	2.540000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.540000000000e+01	2.545000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.545000000000e+01	2.550000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.550000000000e+01	2.555000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.555000000000e+01	2.560000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.560000000000e+01	2.565000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.565000000000e+01	2.570000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.570000000000e+01	2.575000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.575000000000e+01	2.580000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.580000000000e+01	2.585000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.585000000000e+01	2.590000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.590000000000e+01	2.595000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.595000000000e+01	2.600000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.600000000000e+01	2.605000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.605000000000e+01	2.610000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.610000000000e+01	2.615000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.615000000000e+01	2.620000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.620000000000e+01	2.625000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.625000000000e+01	2.630000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.630000000000e+01	2.635000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.635000000000e+01	2.640000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.640000000000e+01	2.645000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.645000000000e+01	2.650000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.650000000000e+01	2.655000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.655000000000e+01	2.660000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.660000000000e+01	2.665000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.665000000000e+01	2.670000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.670000000000e+01	2.675000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.675000000000e+01	2.680000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.680000000000e+01	2.685000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.685000000000e+01	2.690000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.690000000000e+01	2.695000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.695000000000e+01	2.700000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.700000000000e+01	2.705000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.705000000000e+01	2.710000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.710000000000e+01	2.715000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.715000000000e+01	2.720000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.720000000000e+01	2.725000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.725000000000e+01	2.730000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.730000000000e+01	2.735000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.735000000000e+01	2.740000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.740000000000e+01	2.745000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.745000000000e+01	2.750000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.750000000000e+01	2.755000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.755000000000e+01	2.760000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.760000000000e+01	2.765000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.765000000000e+01	2.770000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.770000000000e+01	2.775000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.775000000000e+01	2.780000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.780000000000e+01	2.785000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.785000000000e+01	2.790000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.790000000000e+01	2.795000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.795000000000e+01	2.800000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.800000000000e+01	2.805000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.805000000000e+01	2.810000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.810000000000e+01	2.815000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.815000000000e+01	2.820000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.820000000000e+01	2.825000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.825000000000e+01	2.830000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.830000000000e+01	2.835000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.835000000000e+01	2.840000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.840000000000e+01	2.845000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.845000000000e+01	2.850000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.850000000000e+01	2.855000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.855000000000e+01	2.860000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.860000000000e+01	2.865000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.865000000000e+01	2.870000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.870000000000e+01	2.875000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.875000000000e+01	2.880000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.880000000000e+01	2.885000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.885000000000e+01	2.890000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.890000000000e+01	2.895000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.895000000000e+01	2.900000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.900000000000e+01	2.905000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.905000000000e+01	2.910000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.910000000000e+01	2.915000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.915000000000e+01	2.920000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.920000000000e+01	2.925000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.925000000000e+01	2.930000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.930000000000e+01	2.935000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.935000000000e+01	2.940000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.940000000000e+01	2.945000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.945000000000e+01	2.950000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.950000000000e+01	2.955000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.955000000000e+01	2.960000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.960000000000e+01	2.965000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.965000000000e+01	2.970000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.970000000000e+01	2.975000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.975000000000e+01	2.980000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.980000000000e+01	2.985000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.985000000000e+01	2.990000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.990000000000e+01	2.995000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
2.995000000000e+01	3.000000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.000000000000e+01	3.005000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.005000000000e+01	3.010000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.010000000000e+01	3.015000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.015000000000e+01	3.020000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.020000000000e+01	3.025000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.025000000000e+01	3.030000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.030000000000e+01	3.035000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.035000000000e+01	3.040000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.040000000000e+01	3.045000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.045000000000e+01	3.050000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.050000000000e+01	3.055000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.055000000000e+01	3.060000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.060000000000e+01	3.065000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.065000000000e+01	3.070000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.070000000000e+01	3.075000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.075000000000e+01	3.080000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.080000000000e+01	3.085000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.085000000000e+01	3.090000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.090000000000e+01	3.095000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.095000000000e+01	3.100000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.100000000000e+01	3.105000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.105000000000e+01	3.110000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.110000000000e+01	3.115000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.115000000000e+01	3.120000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.120000000000e+01	3.125000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.125000000000e+01	3.130000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.130000000000e+01	3.135000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.135000000000e+01	3.140000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.140000000000e+01	3.145000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.145000000000e+01	3.150000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.150000000000e+01	3.155000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.155000000000e+01	3.160000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.160000000000e+01	3.165000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.165000000000e+01	3.170000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.170000000000e+01	3.175000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.175000000000e+01	3.180000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.180000000000e+01	3.185000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.185000000000e+01	3.190000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.190000000000e+01	3.195000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.195000000000e+01	3.200000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.200000000000e+01	3.205000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.205000000000e+01	3.210000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.210000000000e+01	3.215000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.215000000000e+01	3.220000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.220000000000e+01	3.225000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.225000000000e+01	3.230000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.230000000000e+01	3.235000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.235000000000e+01	3.240000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.240000000000e+01	3.245000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.245000000000e+01	3.250000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.250000000000e+01	3.255000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.255000000000e+01	3.260000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.260000000000e+01	3.265000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.265000000000e+01	3.270000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.270000000000e+01	3.275000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.275000000000e+01	3.280000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.280000000000e+01	3.285000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.285000000000e+01	3.290000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.290000000000e+01	3.295000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.295000000000e+01	3.300000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.300000000000e+01	3.305000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.305000000000e+01	3.310000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.310000000000e+01	3.315000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.315000000000e+01	3.320000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.320000000000e+01	3.325000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.325000000000e+01	3.330000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.330000000000e+01	3.335000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.335000000000e+01	3.340000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.340000000000e+01	3.345000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.345000000000e+01	3.350000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.350000000000e+01	3.355000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.355000000000e+01	3.360000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.360000000000e+01	3.365000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.365000000000e+01	3.370000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.370000000000e+01	3.375000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.375000000000e+01	3.380000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.380000000000e+01	3.385000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.385000000000e+01	3.390000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.390000000000e+01	3.395000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.395000000000e+01	3.400000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.400000000000e+01	3.405000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.405000000000e+01	3.410000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.410000000000e+01	3.415000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.415000000000e+01	3.420000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.420000000000e+01	3.425000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.425000000000e+01	3.430000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.430000000000e+01	3.435000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.435000000000e+01	3.440000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.440000000000e+01	3.445000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.445000000000e+01	3.450000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.450000000000e+01	3.455000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.455000000000e+01	3.460000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.460000000000e+01	3.465000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.465000000000e+01	3.470000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.470000000000e+01	3.475000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.475000000000e+01	3.480000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.480000000000e+01	3.485000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.485000000000e+01	3.490000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
3.490000000000e+01	3.495000000000e+01	2.000000000000e+01	0.000000000000e+00	0.000000000000e+00	0.000000000000e+00
